edad,ingreso_mensual,antiguedad_cliente_meses,limite_credito,saldo_promedio,porcentaje_utilizacion,num_transacciones_mes,pagos_atrasados_12m,reclamos_12m,region_Norte,region_Sur,canal_adquisicion_Referido,canal_adquisicion_Sucursal,canal_adquisicion_Web,tipo_producto_Préstamo,tipo_producto_Tarjeta,tipo_contrato_Mensual,metodo_pago_Efectivo,metodo_pago_Transferencia,segmento_cliente,default_12m
-0.05587295011585668,0.8549596550186137,0.31044427502734334,0.4389333200249773,0.1176945978878951,-0.23281122164212845,0.23313760580883067,3.442531008031889,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1
-0.05587295011585668,-0.7012250643848384,-0.698046893971526,-0.5988849677076349,-0.036225031356393905,1.096742692881071,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1
0.8038431618376204,0.24725507341652345,-0.5665045675803692,0.44990317742324787,-1.035682582812037,-1.6889893185008704,0.46627521161766133,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.0875322844600293,-0.8190244154211784,0.17890194863618644,-0.9507847046715278,-0.6050268482843767,0.3369975988678143,0.0,-1.0988269783961213,1.1368367148031397,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.05587295011585668,-0.23527689656335077,-0.347267356928441,-0.6162807818661947,-0.7914757041614624,-0.9292442244876138,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.9214741073771406,0.024817598043682013,-0.9172841046234541,-0.29641325090479315,-0.8826166852653,-1.3724288626620136,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.1477296066190112,-0.8322899124029698,-0.8734366624930685,-0.9133773797436547,-0.558699951448427,0.40030969003558536,0.0,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
1.4056444402050543,-0.954517854025589,0.39813915928811455,-1.0326371880268836,-0.5303861104454618,1.0334306017132995,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.03009866107949103,0.19098967071602593,-0.6103520097107548,-0.27902911272217673,0.8865435091715683,2.236360333900956,-0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.28801349466553416,0.9887210483839172,-0.25957247266766975,1.0942524738391195,1.1605647476567251,0.40030969003558536,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0617579954236636,-0.23527689656335077,0.4858340435488858,-0.033121939376660865,0.6573623083979049,1.1600547840488422,1.8651008464706453,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1.57758766259575,-0.5613194481089007,0.44198660141850016,-0.5448454930477872,-0.56953346519768,-0.42274749514544263,-1.8651008464706453,3.442531008031889,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.8612767852181586,-0.12552373561771324,-0.8295892203626829,-0.48331143182940006,0.4244882057933116,1.8564877868943275,-0.46627521161766133,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.3454471180460723,-0.2081482794096859,-0.9172841046234541,-0.1344065826949944,-0.8635579788491541,-1.3724288626620136,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.3196728290097066,-0.04943539375927232,-0.08418270414612729,-0.06383253610212784,0.20756386025505938,0.46362178120335684,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-1.2586771628790512,0.39813915928811455,-1.2032696224645973,-0.8856969492300667,-0.169499130474357,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7436458396786384,-0.8625157431168667,-0.8734366624930685,-0.9238234862210346,-0.2753388881920537,1.6032394222232422,-0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1
-1.3454471180460723,-0.7648820715171116,-0.5226571254499836,-0.6592150134067136,-0.0816428746807904,1.1600547840488422,0.9325504232353227,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.5717026172879429,-0.1296028276663354,1.1435456755046702,-0.5070261729687678,-0.7051552337146814,-0.8026200421520711,1.1656880290441534,0.7177162161750827,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.43141872924142,-0.09962705253601097,2.0204945181123826,0.08244798250901991,-0.6540501713138738,-1.1191804979909281,0.699412817426492,2.534259410746287,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
2.1793889409631837,0.3476885951798296,-0.3911147990588266,-0.14951974355661574,0.6812271827785883,1.4766152398876995,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.05587295011585668,-0.03623458297091477,-0.9611315467538397,-0.17222423477745052,0.05365174384970887,0.3369975988678143,-0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.05587295011585668,-0.9506347514884155,-0.698046893971526,-0.8066275456855189,-0.9860295472824258,-1.3724288626620136,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1
0.631899939446925,-0.23527689656335077,-0.7418943361019116,1.9020515334915111,0.19969860087185437,-0.8659321333198424,0.46627521161766133,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.9757863842283159,1.2250863301220656,-0.7418943361019116,1.9107598655493119,2.06424726235422,0.5269338723711283,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.9757863842283159,-0.935356258785588,-0.3034199147980554,-0.9451855182078033,-0.7574698631845801,-0.2961233128098999,-0.9325504232353227,0.7177162161750827,0.3241719676424137,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.0617579954236636,0.03317273711794848,-0.08418270414612729,0.1286773412604284,-0.5782326497030535,-0.9925563156553852,0.46627521161766133,-0.1905553811105193,1.1368367148031397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6576742284832907,-0.6392807931802,-0.8734366624930685,-0.6361288289722999,-0.9458495186688488,-1.3724288626620136,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
-0.3137877837018998,-0.13973635432724377,1.275088001895827,-0.15897311407937753,-0.5595816855456586,-0.8026200421520711,0.0,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.8038431618376204,0.884981772496473,0.003512180114643959,1.0001265937712385,2.1393162320126264,1.4766152398876995,0.0,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5717026172879429,3.088452265624469,-0.08418270414612729,1.8819808088441992,2.101851070197264,0.5902459635388998,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.05587295011585668,0.4827736418465913,3.555154992675879,0.11901630516553004,0.88594657996864,1.286678966384385,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.37398510586088185,-0.0021150295985343823,0.003512180114643959,-0.2562295456972313,-0.3566134628136249,-0.2961233128098999,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.8038431618376204,-0.4897176247711572,1.757409865330069,-0.565590366306118,-0.012515877637344028,1.0334306017132995,-1.6319632406618145,-1.0988269783961213,0.3241719676424137,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
-1.8612767852181586,-0.10286232767327302,-0.6541994518411404,-0.15897422607708644,-0.6753080905829131,-0.9925563156553852,0.699412817426492,-1.0988269783961213,1.1368367148031397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7178715506422727,1.3748387297835414,-0.7418943361019116,1.7871034963245311,0.8635234876787821,-0.2961233128098999,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.22781617250655212,-0.28594742626461395,-0.25957247266766975,-0.5311223293222875,0.07324659377191736,1.1600547840488422,0.46627521161766133,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.7178715506422727,-0.7837038228751919,-0.25957247266766975,-0.7603945729415564,-0.723667551844394,-0.5493716774809854,0.9325504232353227,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.8038431618376204,-1.0535736564153133,-0.7418943361019116,-1.1268803838530532,-0.6939631526524564,0.7168701458744426,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.6635592737910976,0.2131374509752902,0.22274939076657208,0.22953581145682722,0.12280196239532877,-0.04287494813881409,0.0,0.7177162161750827,1.949501461963866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4056444402050543,-0.045504017943416894,-0.9611315467538397,0.062150410329093075,-0.8683334124725797,-1.435740953829785,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.4056444402050543,-0.6662037661666798,0.22274939076657208,-0.6309171737101261,-0.5720946602903354,-0.2961233128098999,0.699412817426492,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4916160514004022,0.8455627785903915,-0.3911147990588266,0.45979300704675186,-0.3878805325047611,-0.8659321333198424,1.6319632406618145,-0.1905553811105193,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.28801349466553416,-0.5401931304265456,0.22274939076657208,-0.42469469660030446,-0.6553259879626951,-0.8026200421520711,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03009866107949103,-0.3519099651867356,-0.347267356928441,-0.25037126376733376,0.4291564107155246,1.2233668752166136,0.0,0.7177162161750827,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8898147730329682,-0.2646386355888413,2.9412908028504807,0.04991204154439837,-0.2858247623940636,-0.4860595863132141,0.699412817426492,2.534259410746287,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7178715506422727,-0.49671918111118285,-0.6103520097107548,-0.4209514343127296,-0.8703919303417165,-1.2458046803264708,1.8651008464706453,2.534259410746287,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.3137877837018998,-0.05572250557480554,3.24822289776318,0.13129498386717237,0.20740882257878396,0.21037341653227137,-0.9325504232353227,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.37398510586088185,1.032261614823861,-0.9611315467538397,1.5002609073202386,-0.9187322680131723,-1.625677227333099,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.05587295011585668,-0.8917674190669624,0.17890194863618644,-1.0472627378931534,-0.7280086067801053,0.14706132536449992,-0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.9155890620693338,0.18750240906404383,-0.3911147990588266,0.38338959046441917,1.4026810081263352,1.5399273310554709,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1
1.3196728290097066,-0.11144917848521284,0.7927661384615852,-0.2628245261092729,0.2798885947448558,0.9701185105455281,-0.46627521161766133,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0
0.03009866107949103,-0.12714668324699932,0.6173763699400426,0.13401131627058088,0.22050028592172194,0.21037341653227137,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1
2.0934173297678362,0.6346471693733504,0.6612238120704282,0.6136754199953481,0.29948071272563204,-0.169499130474357,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-1.6893335628274633,-0.21308567035327253,-0.9172841046234541,-0.15415260401130834,-0.46751867420846505,-0.6126837686487568,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.5717026172879429,0.17892135104554616,0.7927661384615852,-0.05823529563439413,-0.03463913935502177,0.020437143028957012,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.03009866107949103,0.4402130229638903,-0.7857417782322973,0.6144076704866568,-0.4185151577543511,-0.9925563156553852,1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.1477296066190112,-0.5886083325477894,-0.9611315467538397,-0.849138106098948,-1.0720262826694953,-1.6889893185008704,0.0,1.6259878134606849,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.37398510586088185,-0.23527689656335077,-0.7857417782322973,0.2216923356171212,-0.2514453284263326,-0.5493716774809854,-0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.28801349466553416,-0.4319953345200394,-0.347267356928441,-0.65161367506812,-0.7153870373634997,-0.6759958598165283,-0.46627521161766133,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.173503895655377,-0.3505090746393863,0.39813915928811455,-0.5411992525603134,-0.7431428793289452,-0.8659321333198424,-1.1656880290441534,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.173503895655377,-0.47844774513007643,-0.7857417782322973,-0.7888469803196806,-1.0822253030211277,-1.752301409668642,0.46627521161766133,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.28801349466553416,-0.23527689656335077,-0.9172841046234541,-0.014360592031575291,0.13781261459436306,0.27368550770004285,-0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.43141872924142,-0.1870489947633928,0.047359622245029584,-0.27676758738170715,-0.3776132136173244,-0.3594354039776712,0.46627521161766133,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.5717026172879429,0.092701413457344,3.335917782023951,-0.15801790804743485,0.7250249848337106,1.5399273310554709,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.5459283282515773,-0.23527689656335077,-0.04033526201574166,-0.4667501719513675,0.46893962483607954,1.9197998780620988,-0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0015606732646816,-1.0489934877339728,0.22274939076657208,-0.9467681689469911,-0.5858984773617106,0.40030969003558536,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1
1.6635592737910976,-0.23527689656335077,-0.17187758840689854,-0.3615179367664491,-0.34409570717144167,-0.169499130474357,1.398825634852984,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.233701217814359,-0.2016854528597505,0.573528927809657,-0.03281558400785979,-0.18552221569745855,-0.23281122164212845,0.0,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.6033619516321156,-0.04970958598218563,2.897443360720095,-0.2768190172757436,-0.4367590626383535,-0.4860595863132141,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.0015606732646816,-0.6383626354196699,-0.21572503053728415,-0.483667271096247,-0.3838837021895028,-0.04287494813881409,-0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1
-1.8612767852181586,-0.9121030204445075,-0.4788096833195979,-0.8558637462417852,-0.6361655167282012,-0.04287494813881409,0.0,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.8296174508739861,0.3346142603816188,1.0558507912438988,0.6129729154427522,0.47933602795618585,0.08374923419672847,0.23313760580883067,4.350802605317491,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.8038431618376204,-0.4470845959704336,2.6343587079377815,-0.48976852452553854,-0.6468713122155004,-0.6759958598165283,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.39975939489724754,-0.11223313653100729,-0.8734366624930685,0.19825670590268646,-0.5840530509242826,-1.0558684068231567,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4599567170562296,-0.4522295620123526,-0.1280301462765129,-0.5358836255123578,-0.7548943253994058,-0.9292442244876138,-1.6319632406618145,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.6033619516321156,-0.2564901061473334,0.6173763699400426,-0.1849015646577324,0.0032378626312393973,0.27368550770004285,-1.1656880290441534,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.8038431618376204,-0.5565857704013516,-0.21572503053728415,-0.4825519373942233,-0.73883802261721,-0.9292442244876138,-0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5717026172879429,-0.8200796692931652,-0.4788096833195979,-0.6396330117524619,-0.9444760351138276,-1.3724288626620136,-1.398825634852984,2.534259410746287,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.03009866107949103,0.17222681275793758,0.0912070643754152,-0.18823700178556949,-0.12904683942637135,0.020437143028957012,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1
-0.1418445613112044,-0.6434380879402868,-0.698046893971526,-0.8380298049859198,-0.7345905366755505,-0.4860595863132141,0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-1.3454471180460723,-0.11847390599900573,-0.5665045675803692,-0.15158388930375608,0.42797416306075486,1.0334306017132995,1.8651008464706453,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.173503895655377,0.10838347076995226,4.0813242982405065,0.5052225614460362,-0.4185342813443762,-0.9292442244876138,0.0,-1.0988269783961213,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9757863842283159,-0.634606008872643,0.047359622245029584,-0.8904888529019974,-0.29122922553224545,1.3499910575521565,-1.398825634852984,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37398510586088185,-0.23527689656335077,1.1435456755046702,-1.0041997926178294,-0.9844579979735725,-1.2458046803264708,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.0617579954236636,3.988237216288231,0.705071254200814,3.3290820853112058,-0.05007938934426417,-1.2458046803264708,-1.1656880290441534,0.7177162161750827,1.1368367148031397,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.28801349466553416,-0.6018989316344955,0.0912070643754152,-0.7132353061060828,-0.5942165560372971,-0.23281122164212845,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.11607027227483874,0.33327612509655596,0.924308464852742,-0.17840305004693738,0.4344474982842716,1.096742692881071,0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.775305174022811,2.588008978322455,-0.6541994518411404,3.3814769153595945,2.829407369719111,0.21037341653227137,0.23313760580883067,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1
-0.3137877837018998,0.5302436531712432,0.047359622245029584,-0.05265834912484768,-0.17069460357437927,-0.23281122164212845,0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0
-0.05587295011585668,-0.4645672465778774,-0.08418270414612729,-0.4831051562543997,-0.3646194171805864,-0.04287494813881409,0.699412817426492,-1.0988269783961213,0.3241719676424137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0074457185724883,-0.3027165978131391,0.003512180114643959,-0.6226911706585595,0.01973947186687823,1.286678966384385,1.8651008464706453,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7178715506422727,-0.7589772840687393,-0.8295892203626829,-0.6313747607673373,-0.575567640835976,-0.2961233128098999,-0.46627521161766133,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.57758766259575,0.647549651299454,-0.698046893971526,0.9623956775100767,0.5662684532837723,-0.10618703930658555,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.631899939446925,0.27007867957733456,-0.6541994518411404,0.5022354576005112,1.9581987598404123,2.0464240603976416,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.7436458396786384,-0.5943441635207751,-0.04033526201574166,-0.47117314283850587,-0.4260361925171032,-0.169499130474357,2.098238452279476,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.11607027227483874,-0.851453438574118,2.7659010343289383,-0.6841979879330786,0.411402889318596,-0.4860595863132141,0.9325504232353227,0.7177162161750827,3.574830956285318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20204188347018645,-0.9578593303759514,2.195884286633925,-0.9943833548431127,-0.43658626734276906,1.286678966384385,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.0015606732646816,0.7896507362898456,-0.7418943361019116,1.2801643127959346,2.0989654570595393,1.096742692881071,-2.098238452279476,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39975939489724754,-0.15520311281693072,-0.6541994518411404,-0.4096168416659409,-0.28998550919525196,0.020437143028957012,1.1656880290441534,-1.0988269783961213,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.22781617250655212,-0.07422275689686411,-0.9611315467538397,-0.11707026041386076,-0.11055774279883207,-0.04287494813881409,-0.9325504232353227,-1.0988269783961213,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.6635592737910976,-0.7544280102857552,-0.4788096833195979,-0.984031768170989,-0.731681019050294,-0.10618703930658555,-0.699412817426492,-1.0988269783961213,1.1368367148031397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.8612767852181586,-1.0056247741661366,0.8804610227223564,-1.0811864519984786,-0.6544408389386736,0.6535580547066712,-1.1656880290441534,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1
1.233701217814359,0.7564580298681578,1.5820200968085263,0.7059025639752872,2.484176028848482,2.2996724250687275,1.1656880290441534,1.6259878134606849,1.1368367148031397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.0015606732646816,-0.21885915448363016,-0.7418943361019116,0.09013605666890767,-0.76848231909764,-1.3091167714942422,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0
